3.769999999999999914e-03 5.055907652855393477e+06 -1.145459247300681018e+05
3.779999999999999940e-03 1.768019158717003651e+06 -1.537107695118812808e+04
3.789999999999999966e-03 -2.703939807431626599e+06 -2.709528442424092209e+05
3.799999999999999992e-03 -5.444444303253860213e+06 -3.378949608639263897e+05
3.810000000000000019e-03 -5.404042175674783997e+06 -4.969355819677511463e+05
3.820000000000000045e-03 -2.757487371392535977e+06 -5.639495721372425323e+05
3.830000000000000071e-03 1.483316599324459210e+06 -4.195255664566061459e+05
3.840000000000000097e-03 4.421364000744047575e+06 -2.944191313565247692e+05
3.850000000000000124e-03 4.553102167406928726e+06 -1.816928040340664447e+05
3.860000000000000150e-03 2.225391739923657384e+06 -1.505753991641066677e+05
3.870000000000000176e-03 -1.484997505301428493e+06 -2.459463511805780872e+05
3.880000000000000202e-03 -4.395169821606669575e+06 -3.676819305908335955e+05
3.889999999999999795e-03 -4.514328537214349024e+06 -2.207031795149230747e+05
3.899999999999999821e-03 -1.713331381871207850e+06 2.413097524728030112e+04
3.910000000000000281e-03 2.059136924162377836e+06 2.145019371771624355e+04
3.919999999999999873e-03 5.055134687252731062e+06 4.985230843088172842e+05
3.930000000000000333e-03 5.226569892908276059e+06 3.861499293453841237e+05
3.939999999999999926e-03 2.501022019415924326e+06 2.208271201785561570e+05
3.950000000000000386e-03 -1.218389954971750965e+06 3.612701151780753862e+05
3.959999999999999978e-03 -3.745740240963605233e+06 4.365945209803838516e+05
3.969999999999999571e-03 -4.040785142675789073e+06 6.758160881285897922e+05
3.980000000000000031e-03 -2.003402340689090081e+06 2.524101009235394304e+05
3.989999999999999623e-03 1.610496321657365421e+06 3.379370880946892430e+05
4.000000000000000083e-03 4.007357575605094433e+06 2.721557870054951054e+05
4.009999999999999676e-03 3.968057096461560111e+06 2.229975656976312748e+05
4.020000000000000136e-03 1.651797852191852406e+06 1.982471684447895095e+05
4.029999999999999728e-03 -1.746652901045047212e+06 1.219460823092828796e+05
4.040000000000000188e-03 -4.316093921763399616e+06 -5.470163755066978047e+04
4.049999999999999781e-03 -4.390726728480521590e+06 -7.659482535656106484e+04
4.060000000000000241e-03 -2.107754116343966220e+06 -1.343398024138314941e+05
4.069999999999999833e-03 8.438995013853084529e+05 -1.860536046388521208e+05
4.080000000000000293e-03 3.224518989240772557e+06 -5.890117303410317982e+05
4.089999999999999886e-03 3.520846057748750784e+06 -4.900240777884507552e+05
4.100000000000000346e-03 1.677335183807359077e+06 -2.297990202852885996e+05
4.109999999999999938e-03 -1.105222640235329513e+06 -3.109109059337223880e+05
4.120000000000000398e-03 -3.054957431243177969e+06 2.830931129304996575e+05
4.129999999999999991e-03 -3.303827326650836971e+06 2.290106068124630256e+05
4.139999999999999583e-03 -1.524017084476490738e+06 3.518950536192524596e+05
4.150000000000000043e-03 1.393131608698225347e+06 5.350745025106677531e+03
4.159999999999999636e-03 3.536566089380428195e+06 4.379686570629339258e+04
4.170000000000000095e-03 3.750674529354423750e+06 2.431379434930228163e+05
4.179999999999999688e-03 2.059784050788980210e+06 5.796977321293868590e+05
4.190000000000000148e-03 -5.378333686358629493e+05 2.481587857498372032e+05
4.199999999999999740e-03 -2.621245391859189607e+06 4.229451484292303212e+05
4.210000000000000200e-03 -2.840029915054011624e+06 6.589465031197182834e+05
4.219999999999999793e-03 -1.376634272929394618e+06 2.088351507373318309e+05
4.230000000000000253e-03 7.179168368268230697e+05 -1.601717564481083537e+05
4.239999999999999845e-03 2.636419486700793263e+06 3.054400064658322954e+05
4.250000000000000305e-03 3.079551860870936885e+06 1.970399214250032965e+05
4.259999999999999898e-03 1.604971616556876805e+06 -1.746914051291054056e+05
4.270000000000000358e-03 -8.273753241653119912e+05 1.064507811882453971e+05
4.279999999999999950e-03 -2.844136283553760499e+06 -1.493504918435183063e+05
4.290000000000000410e-03 -3.380369753538762219e+06 -4.800660757764076698e+05
4.300000000000000003e-03 -2.242820968454889022e+06 -8.400501909327946487e+04
4.309999999999999595e-03 1.139990266718521598e+05 -3.010926626312136068e+05
4.320000000000000055e-03 2.008301487803819124e+06 -5.912176718759689247e+05
4.329999999999999648e-03 2.436525185014494695e+06 -2.700229978097712155e+05
4.340000000000000108e-03 1.518980262728152098e+06 -6.595526270622364245e+05
4.349999999999999700e-03 -4.519503394352474716e+05 -3.666394351902194903e+05
4.360000000000000160e-03 -2.320821025424764026e+06 -2.307982888383623504e+05
4.369999999999999753e-03 -2.825778730559581425e+06 3.346115039174375852e+04
4.380000000000000213e-03 -1.599537737284070579e+06 -8.473123218458653719e+04
4.389999999999999805e-03 5.322019711868007435e+05 -2.618500341476179019e+05
4.400000000000000265e-03 2.629930746013158467e+06 6.645369673047939432e+04
4.409999999999999858e-03 3.302947679890549742e+06 -8.844021918750107579e+04
4.420000000000000318e-03 2.226761789175623562e+06 3.292912950128988014e+05
4.429999999999999910e-03 1.153424476544842037e+05 3.662447578019868815e+05
4.440000000000000370e-03 -1.781830238933829824e+06 5.112560005403736723e+05
4.449999999999999963e-03 -2.447280782198688481e+06 2.610840051278142710e+04
4.460000000000000422e-03 -1.663084891589995706e+06 4.005759240634749876e+05
4.470000000000000015e-03 2.347212604990981054e+05 3.906039611696198699e+05
4.479999999999999608e-03 2.091145851962976390e+06 4.070797270091758692e+05
4.490000000000000067e-03 2.643115466068319511e+06 2.478178986149558914e+05
4.499999999999999660e-03 1.633283207268303027e+06 2.972333380286810570e+05
4.510000000000000120e-03 -3.404571081237230683e+05 1.723678627385889995e+05
4.519999999999999712e-03 -2.351409883202801459e+06 1.426251468190908199e+05
4.530000000000000172e-03 -3.063906780361700337e+06 1.520994212656544987e+05
4.539999999999999765e-03 -2.211798385150652844e+06 -2.645160935020160978e+05
4.550000000000000225e-03 -2.311281469690201338e+05 -5.593760797903552884e+05
4.559999999999999817e-03 1.713390824294271646e+06 -1.653504776557873993e+05
4.570000000000000277e-03 2.404856437086959369e+06 8.277390388996631373e+04
4.579999999999999870e-03 1.474384878412369872e+06 -2.935572867931700312e+05
4.590000000000000330e-03 -4.131819344703512616e+05 -1.145083400541599549e+05
4.599999999999999922e-03 -1.970677855683419853e+06 -9.674471370231107358e+03
4.610000000000000382e-03 -2.526127647645426448e+06 -2.499151303666315216e+05
4.619999999999999975e-03 -1.670376428098124219e+06 1.656790724806662183e+05
4.629999999999999567e-03 3.040872390412495588e+05 -1.679015987169458531e+05
4.640000000000000027e-03 2.052788099382758606e+06 -2.617643485775323934e+05
4.649999999999999620e-03 2.649821250386366621e+06 2.845285150405031745e+05
4.660000000000000080e-03 1.895664221229192102e+06 7.665358622138055216e+04
4.669999999999999672e-03 1.691601852526157163e+05 -2.291927053472613625e+05
4.680000000000000132e-03 -1.545536905026261928e+06 1.384859308407094213e+05
4.689999999999999725e-03 -2.076118724707600661e+06 4.032837864497872069e+05
4.700000000000000185e-03 -1.138271894769994542e+06 3.018921738446500385e+05
4.709999999999999777e-03 3.658685479522945825e+05 1.349469020067147794e+05
4.720000000000000237e-03 1.751159899329086533e+06 2.688985792814312153e+05
4.729999999999999830e-03 2.274017561145590618e+06 2.087772092012711219e+05
4.740000000000000289e-03 1.526682746478390880e+06 1.802904290705910535e+05
4.749999999999999882e-03 -1.204513373962996993e+05 -3.442667677102972084e+04
4.760000000000000342e-03 -1.712182942671760218e+06 1.584758475959792268e+05
4.769999999999999934e-03 -2.271076023499025963e+06 2.593192198492168973e+04
4.780000000000000394e-03 -1.652550429660089547e+06 -2.993819065888741170e+05
4.789999999999999987e-03 -1.484090898695871001e+05 -4.048223286489613238e+05
4.799999999999999580e-03 1.254427008648018586e+06 -3.930311406254846370e+05
4.810000000000000039e-03 1.681252948463753099e+06 -2.143905164540010155e+05
4.819999999999999632e-03 1.037874306015850860e+06 -2.900979544861995382e+05
4.830000000000000092e-03 -2.528644907664971834e+05 -3.512887844340738375e+05
4.839999999999999684e-03 -1.540317932360971114e+06 -5.270641434386430774e+05
4.850000000000000144e-03 -2.027398040994688403e+06 -3.887609577567091328e+05
4.859999999999999737e-03 -1.249580861723815789e+06 -1.861534339788302314e+05
4.870000000000000197e-03 1.024814263557455852e+05 2.672468424691238324e+05
4.879999999999999789e-03 1.476433590428947937e+06 1.718061765694487622e+04
4.890000000000000249e-03 2.167345603247623891e+06 -2.348113929324561614e+05
4.899999999999999842e-03 1.643388484933994710e+06 4.163861531831126194e+05
4.910000000000000302e-03 2.922037377527656499e+05 1.326323847165128391e+05
4.919999999999999894e-03 -9.925607775332181482e+05 1.622578702106537239e+05
4.930000000000000354e-03 -1.424974989361603977e+06 1.402370137092639925e+05
4.939999999999999947e-03 -9.682320385469360044e+05 4.549241489672498428e+05
4.950000000000000407e-03 3.080652558166232193e+05 1.431687754298216896e+05
4.959999999999999999e-03 1.528228248463484226e+06 -6.023360045756337786e+04
4.969999999999999592e-03 1.793963955877907807e+06 2.986876954669439583e+05
4.980000000000000052e-03 1.385134443625472486e+06 1.553857542353302124e+05
4.989999999999999644e-03 1.784644796299058944e+05 3.031024355437802151e+05
5.000000000000000104e-03 -1.183050513445607154e+06 -2.744865626540083322e+05
5.009999999999999697e-03 -1.779221045629260363e+06 -3.231427654403602355e+04
5.020000000000000157e-03 -1.395872717703496339e+06 -1.757747303019240499e+05
5.029999999999999749e-03 -1.608996043003704690e+05 -1.245951298393964098e+05
5.040000000000000209e-03 1.008510868917360669e+06 1.257586028412625456e+04
5.049999999999999802e-03 1.491024031756374286e+06 1.182644218463719299e+05
5.060000000000000261e-03 1.034180942804792081e+06 -2.882099232811491238e+05
5.069999999999999854e-03 -1.648003169007973047e+05 -6.573188121568412753e+05
5.080000000000000314e-03 -1.207864614178683143e+06 -5.540551093078999547e+05
5.089999999999999906e-03 -1.684596992187044118e+06 -8.069912196514586685e+04
5.100000000000000366e-03 -1.259299295453371247e+06 7.008202424764705938e+04
5.109999999999999959e-03 -1.003386680453534500e+05 -1.743767367428032157e+05
5.120000000000000419e-03 1.105522406238575932e+06 -3.525969013356264913e+05
5.130000000000000011e-03 1.638952159529337427e+06 -1.213023486107905192e+05
5.139999999999999604e-03 1.252492638190057827e+06 3.568103457086017588e+05
5.150000000000000064e-03 2.386524924109752174e+05 -1.598605760224058758e+05
5.159999999999999656e-03 -8.155009985581865767e+05 -1.217477975571331190e+05
5.170000000000000116e-03 -1.222285592258864781e+06 1.583694588762487401e+05
5.179999999999999709e-03 -7.207957242917009862e+05 -1.000537087017354206e+05
5.190000000000000169e-03 3.727237847186317667e+05 -1.319068112958688871e+05
5.199999999999999761e-03 1.122072425474685151e+06 1.308211283356203348e+05
5.210000000000000221e-03 1.459821347184899496e+06 2.241970790731942107e+05
5.219999999999999814e-03 1.093071434491837164e+06 2.228652106705506158e+05
5.230000000000000274e-03 7.744143608524012961e+04 3.413493661028754559e+03
5.239999999999999866e-03 -8.497112884603118291e+05 -1.655915719297130127e+05
5.250000000000000326e-03 -1.331761276422797469e+06 -7.347332139614559128e+04
5.259999999999999919e-03 -1.111254153584470274e+06 -1.147047907282561646e+05
5.270000000000000379e-03 -2.507592093378507998e+05 2.842204257350597181e+05
5.279999999999999971e-03 6.922637173930538120e+05 -8.396922717860140256e+04
5.290000000000000431e-03 1.018240056778040715e+06 -2.318979345075372257e+05
5.300000000000000024e-03 5.490654792764990125e+05 -2.466860880792034732e+05
5.309999999999999616e-03 -2.296386707496322633e+05 -5.575389213561911311e+04
5.320000000000000076e-03 -9.392363667137920856e+05 -4.219249759129909799e+05
5.329999999999999669e-03 -1.207122891334327403e+06 -2.797015706961161341e+05
5.340000000000000129e-03 -8.016169909221933922e+05 3.061743502187245176e+05
5.349999999999999721e-03 -6.289545504674845870e+04 5.800435762870330109e+03
5.360000000000000181e-03 7.206977827896625968e+05 2.078551770600438758e+05
5.369999999999999774e-03 1.290731768517789897e+06 -4.646297295412019594e+05
5.380000000000000233e-03 1.387525111379868351e+06 -5.425290627635617420e+04
5.389999999999999826e-03 6.994601909392637899e+05 2.724893930511799990e+05
5.400000000000000286e-03 -2.051497961869244755e+05 -1.636788936906802119e+05
5.409999999999999878e-03 -7.427769732799188932e+05 -5.260394656409625168e+04
5.420000000000000338e-03 -8.463890478151685093e+05 2.412398107735983212e+05
5.429999999999999931e-03 -5.238390415689075598e+05 3.853300981211125036e+05
5.440000000000000391e-03 3.165257690076433355e+05 2.994317616094422992e+05
5.449999999999999983e-03 1.008605546771064284e+06 3.706970089307180606e+05
5.459999999999999576e-03 1.286607394691126887e+06 -6.602868947338795988e+04
5.470000000000000036e-03 1.208273052888478618e+06 -1.773700467943239491e+05
5.479999999999999628e-03 8.332253732630400691e+02 1.680587241217486735e+05
5.490000000000000088e-03 -1.152307344545445638e+06 1.942839850167702534e+05
5.499999999999999681e-03 -1.536758255313805072e+06 -2.828813167557982961e+05
5.510000000000000141e-03 -1.233225305174792651e+06 -1.087089623933212570e+05
5.519999999999999733e-03 -2.542195772881162993e+05 3.315859971847999259e+05
5.530000000000000193e-03 8.667324524582625600e+05 -3.983179309162513819e+05
5.539999999999999786e-03 1.250055741986786015e+06 -1.073774924247138260e+05
5.550000000000000246e-03 5.882004469248967944e+05 -4.011002797255373443e+05
5.559999999999999838e-03 -2.660060016638506786e+05 -5.604027896720869467e+05
5.570000000000000298e-03 -1.174864237893793266e+06 -3.690942983045439469e+05
5.579999999999999891e-03 -1.721461538352042902e+06 -3.209918152390765317e+04
5.590000000000000351e-03 -1.130781130712281680e+06 2.128011751033714681e+05
5.599999999999999943e-03 -1.854081702415760083e+04 -1.770872405603329826e+05
5.610000000000000403e-03 1.236381399177610874e+06 -2.605475742713319487e+05
5.619999999999999996e-03 1.883269208466750802e+06 -1.380626956064504047e+05
5.629999999999999588e-03 1.295939937002034858e+06 7.989020942959378590e+04
5.640000000000000048e-03 1.756929345179501070e+03 -1.491520908423566143e+05
5.649999999999999641e-03 -1.028106604955355171e+06 4.730694796767780790e+05
5.660000000000000100e-03 -1.092521849074477563e+06 -3.255785009917317075e+05
5.669999999999999693e-03 -5.460525053485843819e+05 2.213624337039124512e+05
5.680000000000000153e-03 5.465524525985675864e+05 -5.459962676488756551e+04
5.689999999999999745e-03 1.478028881785033736e+06 1.467012183454732585e+05
5.700000000000000205e-03 1.508359899300064426e+06 1.436235039755144389e+05
5.709999999999999798e-03 1.070436228839454474e+06 -2.715465350688099279e+05
5.720000000000000258e-03 1.381588284145984217e+05 -6.102629149378064903e+04
5.729999999999999850e-03 -8.515333556923475116e+05 2.131770817846057762e+05
5.740000000000000310e-03 -1.300315693216233980e+06 -3.004334305224836135e+04
5.749999999999999903e-03 -8.632987053357022814e+05 -4.247940709952663019e+04
5.760000000000000363e-03 -1.039607834016268025e+05 -5.949724807890310331e+04
5.769999999999999955e-03 5.931539377820321824e+05 2.408582923789410852e+05
5.780000000000000415e-03 1.016026301050086855e+06 9.951833519660003367e+04
5.790000000000000008e-03 3.724392398634298006e+05 -7.993772960972289729e+04
5.799999999999999600e-03 -4.465087126698967186e+05 -6.937999471119290683e+05
5.810000000000000060e-03 -1.033365921142500360e+06 -6.758553585876835859e+04
5.819999999999999653e-03 -1.417393423356043873e+06 -1.039538141583550023e+05
5.830000000000000113e-03 -9.443180125512074446e+05 -3.221184127376508550e+05
5.839999999999999705e-03 -1.884577613930270891e+05 3.576896816334665345e+04
5.850000000000000165e-03 4.454218511592225987e+05 -2.553913030362064892e+05
5.859999999999999758e-03 9.343753566679600626e+05 6.266729221177163708e+03
5.870000000000000218e-03 8.102127402498787269e+05 5.442280235850935569e+05
5.879999999999999810e-03 3.860706070228967583e+05 3.693166508018883178e+05
5.890000000000000270e-03 -3.854829017428356456e+05 3.111083442723522603e+04
5.899999999999999863e-03 -6.994100128593352856e+05 5.414259149830108508e+05
5.910000000000000323e-03 -3.850361072784108110e+05 5.174431244786729221e+05
