3.190900000000000000e+04	1.374000602700511608e+00+2.045897122322867800e-02j
3.191000000000000000e+04	1.374001752098948259e+00+2.045813533485405303e-02j
3.191100000000000000e+04	1.374001042976559450e+00+2.045506014218714461e-02j
3.191200000000000000e+04	1.374000706993601106e+00+2.045579732949747570e-02j
3.191300000000000000e+04	1.374000099516131890e+00+2.045401726656168734e-02j
3.191400000000000000e+04	1.374001141297614526e+00+2.045132954257885410e-02j
3.191500000000000000e+04	1.373999991813668053e+00+2.045108910330638644e-02j
3.191600000000000000e+04	1.374001380961907381e+00+2.044953644474442611e-02j
3.191700000000000000e+04	1.374001018919063677e+00+2.044846256390910055e-02j
3.191800000000000000e+04	1.374000462044365101e+00+2.044586020745171873e-02j
3.191900000000000000e+04	1.374002407013057869e+00+2.044599048339502609e-02j
3.192000000000000000e+04	1.374000282466807832e+00+2.044358819326660276e-02j
3.192100000000000000e+04	1.374002571484031821e+00+2.044231981840131246e-02j
3.192200000000000000e+04	1.374002036627320011e+00+2.044266969996800035e-02j
3.192300000000000000e+04	1.374003032461697194e+00+2.043986720034361368e-02j
3.192400000000000000e+04	1.374001898773043795e+00+2.043906174522624325e-02j
3.192500000000000000e+04	1.374001085605928818e+00+2.043805017317038702e-02j
3.192600000000000000e+04	1.374000787693760328e+00+2.043452014009848952e-02j
3.192700000000000000e+04	1.374000676899059803e+00+2.043252745648549071e-02j
3.192800000000000000e+04	1.374002202796660965e+00+2.043229775206237275e-02j
3.192900000000000000e+04	1.373999884504897739e+00+2.043093434704389838e-02j
3.193000000000000000e+04	1.374001873479993252e+00+2.042911182048773311e-02j
3.193100000000000000e+04	1.374001128024182394e+00+2.042983474579100622e-02j
3.193200000000000000e+04	1.374002282024068267e+00+2.042750579409506953e-02j
3.193300000000000000e+04	1.374002571743626611e+00+2.042625945015611941e-02j
3.193400000000000000e+04	1.374003696700361710e+00+2.042459557395523428e-02j
3.193500000000000000e+04	1.374001957679875874e+00+2.042299334335975075e-02j
3.193600000000000000e+04	1.374001795265683334e+00+2.042026091478190558e-02j
3.193700000000000000e+04	1.374001367983798128e+00+2.042014118536444878e-02j
3.193800000000000000e+04	1.374001099313515661e+00+2.041886202368337760e-02j
3.193900000000000000e+04	1.374000357586276033e+00+2.041673044684389274e-02j
3.194000000000000000e+04	1.374002201413215385e+00+2.041489304899363894e-02j
3.194100000000000000e+04	1.374003128763839010e+00+2.041406975658663706e-02j
3.194200000000000000e+04	1.374003127319088469e+00+2.041475311744645610e-02j
3.194300000000000000e+04	1.374002655275584628e+00+2.041196148237229765e-02j
3.194400000000000000e+04	1.374002086366485686e+00+2.040999813192149320e-02j
3.194500000000000000e+04	1.374002517582963767e+00+2.040820445401371128e-02j
3.194600000000000000e+04	1.374002100575477892e+00+2.040594864688471954e-02j
3.194700000000000000e+04	1.374002710323932064e+00+2.040607980978039609e-02j
3.194800000000000000e+04	1.374003317707884753e+00+2.040539355692479184e-02j
3.194900000000000000e+04	1.374004534838150660e+00+2.040331036955023158e-02j
3.195000000000000000e+04	1.374002499399764377e+00+2.040196185145886840e-02j
3.195100000000000000e+04	1.374003849411630673e+00+2.040153767984443159e-02j
3.195200000000000000e+04	1.374002880671905347e+00+2.039848380030376968e-02j
3.195300000000000000e+04	1.374002890439342206e+00+2.039658267241338876e-02j
3.195400000000000000e+04	1.374001555974861510e+00+2.039699357976271221e-02j
3.195500000000000000e+04	1.374001851288255471e+00+2.039416739617871607e-02j
3.195600000000000000e+04	1.374004283414776539e+00+2.039240279087373153e-02j
3.195700000000000000e+04	1.374004790445575219e+00+2.039128408919220481e-02j
3.195800000000000000e+04	1.374004757974997437e+00+2.039053657469580561e-02j
3.195900000000000000e+04	1.374002836221460688e+00+2.038873919073152727e-02j
3.196000000000000000e+04	1.374001459221479537e+00+2.038756233298457884e-02j
3.196100000000000000e+04	1.374003838251201426e+00+2.038662950601086502e-02j
3.196200000000000000e+04	1.374002588712532225e+00+2.038400028863573618e-02j
3.196300000000000000e+04	1.374004318778463407e+00+2.038302842463412742e-02j
3.196400000000000000e+04	1.374003434324728934e+00+2.038006102183372373e-02j
3.196500000000000000e+04	1.374004308607505331e+00+2.037899824508080521e-02j
3.196600000000000000e+04	1.374003338614515846e+00+2.037936531614728888e-02j
3.196700000000000000e+04	1.374005181460888902e+00+2.037821837607553532e-02j
3.196800000000000000e+04	1.374005037757563219e+00+2.037662471089380506e-02j
3.196900000000000000e+04	1.374004065864715685e+00+2.037444733938740399e-02j
3.197000000000000000e+04	1.374003818035679725e+00+2.037445865795215610e-02j
3.197100000000000000e+04	1.374002334143487714e+00+2.037199013430694358e-02j
3.197200000000000000e+04	1.374003541589246424e+00+2.036966842405431993e-02j
3.197300000000000000e+04	1.374004298442160987e+00+2.036768901312754204e-02j
3.197400000000000000e+04	1.374004544910097936e+00+2.036657915232477009e-02j
3.197500000000000000e+04	1.374003910036152076e+00+2.036640503672957833e-02j
3.197600000000000000e+04	1.374005715866969179e+00+2.036378907704242472e-02j
3.197700000000000000e+04	1.374005774503523680e+00+2.036476589829702352e-02j
3.197800000000000000e+04	1.374004719545280029e+00+2.036261087584995133e-02j
3.197900000000000000e+04	1.374004542922808714e+00+2.036073898842405763e-02j
3.198000000000000000e+04	1.374003127812051916e+00+2.035826567621227753e-02j
3.198100000000000000e+04	1.374003928013378895e+00+2.035784401125249193e-02j
3.198200000000000000e+04	1.374004038912578052e+00+2.035567810613956100e-02j
3.198300000000000000e+04	1.374002844134721180e+00+2.035384954178764971e-02j
3.198400000000000000e+04	1.374004632600775322e+00+2.035258425445940489e-02j
3.198500000000000000e+04	1.374005000596530079e+00+2.035172972613792305e-02j
3.198600000000000000e+04	1.374005254535480169e+00+2.035057188890899982e-02j
3.198700000000000000e+04	1.374005071143775680e+00+2.034993517036072855e-02j
3.198800000000000000e+04	1.374004272915752445e+00+2.034878599483068082e-02j
3.198900000000000000e+04	1.374004076208722891e+00+2.034589897606945905e-02j
3.199000000000000000e+04	1.374004085094729710e+00+2.034555692479568176e-02j
3.199100000000000000e+04	1.374003742035245335e+00+2.034340742307923569e-02j
3.199200000000000000e+04	1.374005304347108547e+00+2.034067095220338031e-02j
3.199300000000000000e+04	1.374005867303201844e+00+2.033929171967872526e-02j
3.199400000000000000e+04	1.374005995587670004e+00+2.033972356260329434e-02j
3.199500000000000000e+04	1.374005906318690684e+00+2.033874147125072987e-02j
3.199600000000000000e+04	1.374004882722627441e+00+2.033686768740419065e-02j
3.199700000000000000e+04	1.374005021908196289e+00+2.033541447083463127e-02j
3.199800000000000000e+04	1.374005895620352691e+00+2.033361373480078310e-02j
3.199900000000000000e+04	1.374005453382025621e+00+2.033159372404862164e-02j
3.200000000000000000e+04	1.374005313979585363e+00+2.033102410402634272e-02j
3.200100000000000000e+04	1.374005198236172953e+00+2.032941595861989872e-02j
3.200200000000000000e+04	1.374005607237349214e+00+2.032835951690574461e-02j
3.200300000000000000e+04	1.374005523695803754e+00+2.032570903517066582e-02j
3.200400000000000000e+04	1.374005501493998471e+00+2.032597125601662974e-02j
3.200500000000000000e+04	1.374006920711665192e+00+2.032346070225990800e-02j
3.200600000000000000e+04	1.374006340296298312e+00+2.032254694843089668e-02j
3.200700000000000000e+04	1.374005811495557561e+00+2.032199476719613596e-02j
3.200800000000000000e+04	1.374004246141844465e+00+2.032046356273396748e-02j
3.200900000000000000e+04	1.374007632112433042e+00+2.031883485753713942e-02j
3.201000000000000000e+04	1.374005980875518063e+00+2.031635644760175149e-02j
3.201100000000000000e+04	1.374007249363242256e+00+2.031506962730548344e-02j
3.201200000000000000e+04	1.374006372959001965e+00+2.031371428581657188e-02j
3.201300000000000000e+04	1.374006877690526984e+00+2.031263283889814947e-02j
3.201400000000000000e+04	1.374005904012035373e+00+2.031203552443253818e-02j
3.201500000000000000e+04	1.374005479651072781e+00+2.030965331754824507e-02j
3.201600000000000000e+04	1.374006714413966490e+00+2.030738343865291784e-02j
3.201700000000000000e+04	1.374007503112093076e+00+2.030610462163338209e-02j
3.201800000000000000e+04	1.374007725258244994e+00+2.030578172697497172e-02j
3.201900000000000000e+04	1.374006877575771668e+00+2.030325891998365287e-02j
3.202000000000000000e+04	1.374007720200458582e+00+2.030268105754615832e-02j
3.202100000000000000e+04	1.374006856634972573e+00+2.030158513432955142e-02j
3.202200000000000000e+04	1.374006829403979335e+00+2.029938712316801258e-02j
3.202300000000000000e+04	1.374007404485007022e+00+2.029847259161817602e-02j
3.202400000000000000e+04	1.374007812230121361e+00+2.029613634789332460e-02j
3.202500000000000000e+04	1.374008067557907387e+00+2.029611383961795953e-02j
3.202600000000000000e+04	1.374005933420181735e+00+2.029509166543173870e-02j
3.202700000000000000e+04	1.374008610864256186e+00+2.029354481383379566e-02j
3.202800000000000000e+04	1.374007465422288465e+00+2.029192453037389696e-02j
3.202900000000000000e+04	1.374007313556651066e+00+2.028951109246976067e-02j
3.203000000000000000e+04	1.374006843489669505e+00+2.028876022245882510e-02j
3.203100000000000000e+04	1.374006925209697805e+00+2.028600878150142381e-02j
3.203200000000000000e+04	1.374007882167400885e+00+2.028411948866386261e-02j
3.203300000000000000e+04	1.374007055701107483e+00+2.028433253940189335e-02j
3.203400000000000000e+04	1.374007269079032811e+00+2.028227712017850043e-02j
3.203500000000000000e+04	1.374008380011018104e+00+2.028140708412329643e-02j
3.203600000000000000e+04	1.374007839150180654e+00+2.027944899478549556e-02j
3.203700000000000000e+04	1.374008120110659981e+00+2.028016517233473606e-02j
3.203800000000000000e+04	1.374006668024079891e+00+2.027824621595630122e-02j
3.203900000000000000e+04	1.374006572807762394e+00+2.027547044760055761e-02j
3.204000000000000000e+04	1.374007325768386245e+00+2.027393323799642211e-02j
3.204100000000000000e+04	1.374006302480229147e+00+2.027242458301671893e-02j
3.204200000000000000e+04	1.374008784975776720e+00+2.027149371956783741e-02j
3.204300000000000000e+04	1.374008414311480353e+00+2.026864167154519836e-02j
3.204400000000000000e+04	1.374008822474756641e+00+2.026910669968226900e-02j
3.204500000000000000e+04	1.374008912508202895e+00+2.026789573373483089e-02j
3.204600000000000000e+04	1.374008576882980170e+00+2.026665885814489532e-02j
3.204700000000000000e+04	1.374008476416662683e+00+2.026497563832540053e-02j
3.204800000000000000e+04	1.374008581203895796e+00+2.026312759265926772e-02j
3.204900000000000000e+04	1.374008538744409424e+00+2.026183840595415647e-02j
3.205000000000000000e+04	1.374006942140104215e+00+2.025956024073861592e-02j
3.205100000000000000e+04	1.374009578356010453e+00+2.025826960897407839e-02j
3.205200000000000000e+04	1.374008702889795597e+00+2.025555685425504959e-02j
3.205300000000000000e+04	1.374009162093450920e+00+2.025627682502746663e-02j
3.205400000000000000e+04	1.374008311671000682e+00+2.025447137134026021e-02j
3.205500000000000000e+04	1.374009200481364212e+00+2.025292984755731537e-02j
3.205600000000000000e+04	1.374007028581617718e+00+2.025380224249413719e-02j
3.205700000000000000e+04	1.374006816891887084e+00+2.025122965951075063e-02j
3.205800000000000000e+04	1.374008011694601405e+00+2.024904684508821440e-02j
3.205900000000000000e+04	1.374007789115234024e+00+2.024652404679750869e-02j
3.206000000000000000e+04	1.374008413036163168e+00+2.024565917011470623e-02j
3.206100000000000000e+04	1.374010115018695632e+00+2.024325988794952597e-02j
3.206200000000000000e+04	1.374009396327593446e+00+2.024208411100541713e-02j
3.206300000000000000e+04	1.374010129925421708e+00+2.024221693793632273e-02j
3.206400000000000000e+04	1.374010491599912065e+00+2.024211454686697734e-02j
3.206500000000000000e+04	1.374008550251732075e+00+2.023945616409453252e-02j
3.206600000000000000e+04	1.374009306532764318e+00+2.023843404393790499e-02j
3.206700000000000000e+04	1.374007071031855265e+00+2.023574472820450360e-02j
3.206800000000000000e+04	1.374009772914879912e+00+2.023402816210774502e-02j
3.206900000000000000e+04	1.374011052083764284e+00+2.023216137517786645e-02j
3.207000000000000000e+04	1.374010114076265276e+00+2.023014153347514957e-02j
3.207100000000000000e+04	1.374010037939409568e+00+2.022981998777704724e-02j
3.207200000000000000e+04	1.374011164642681138e+00+2.022866747553920055e-02j
3.207300000000000000e+04	1.374010279190879924e+00+2.022954748536274355e-02j
3.207400000000000000e+04	1.374008120738461569e+00+2.022690819005361698e-02j
3.207500000000000000e+04	1.374009896165493849e+00+2.022415005399578330e-02j
3.207600000000000000e+04	1.374008057954902107e+00+2.022260205566651578e-02j
3.207700000000000000e+04	1.374009222867508484e+00+2.022096102201969767e-02j
3.207800000000000000e+04	1.374010701045197624e+00+2.022039377039438687e-02j
3.207900000000000000e+04	1.374009777953457911e+00+2.021661626944790124e-02j
3.208000000000000000e+04	1.374012200729912259e+00+2.021705839176736810e-02j
3.208100000000000000e+04	1.374010716998321113e+00+2.021777921295429478e-02j
3.208200000000000000e+04	1.374010815546894193e+00+2.021656970503883308e-02j
3.208300000000000000e+04	1.374009929477335357e+00+2.021355372837421380e-02j
3.208400000000000000e+04	1.374009484054081298e+00+2.021192017679022956e-02j
3.208500000000000000e+04	1.374009189678087717e+00+2.021091647101951397e-02j
3.208600000000000000e+04	1.374009788762528439e+00+2.020867073558602761e-02j
3.208700000000000000e+04	1.374010214038657196e+00+2.020690967957416984e-02j
3.208800000000000000e+04	1.374009867207182989e+00+2.020644789490074963e-02j
3.208900000000000000e+04	1.374012043941610139e+00+2.020438525075061303e-02j
3.209000000000000000e+04	1.374011052625110141e+00+2.020443893236387872e-02j
3.209100000000000000e+04	1.374011640010192048e+00+2.020224203242001679e-02j
3.209200000000000000e+04	1.374011103049626037e+00+2.020135758133531287e-02j
3.209300000000000000e+04	1.374010412135903803e+00+2.019989147859409598e-02j
3.209400000000000000e+04	1.374010407639077780e+00+2.019738601392088301e-02j
3.209500000000000000e+04	1.374008838831343837e+00+2.019613586473150216e-02j
3.209600000000000000e+04	1.374010659203824369e+00+2.019388977872875815e-02j
3.209700000000000000e+04	1.374011787263962336e+00+2.019441780537685471e-02j
3.209800000000000000e+04	1.374011866930572534e+00+2.019214373676614382e-02j
3.209900000000000000e+04	1.374011228739232759e+00+2.019211129825918688e-02j
3.210000000000000000e+04	1.374009638933361144e+00+2.019075458405162130e-02j
3.210100000000000000e+04	1.374010721155365822e+00+2.018970742540649593e-02j
3.210200000000000000e+04	1.374009234578984051e+00+2.018848766216231952e-02j
3.210300000000000000e+04	1.374011432940389410e+00+2.018548294195644799e-02j
3.210400000000000000e+04	1.374009836931582296e+00+2.018261139776879320e-02j
3.210500000000000000e+04	1.374010634763977334e+00+2.018206331785470098e-02j
3.210600000000000000e+04	1.374010358483139127e+00+2.017989493782989391e-02j
3.210700000000000000e+04	1.374012054534528238e+00+2.017961654493564960e-02j
3.210800000000000000e+04	1.374011716242314884e+00+2.017829821107814531e-02j
3.210900000000000000e+04	1.374012866748471673e+00+2.017773031680769255e-02j
3.211000000000000000e+04	1.374011572390883229e+00+2.017624115262217632e-02j
3.211100000000000000e+04	1.374010948039412261e+00+2.017434263808104075e-02j
3.211200000000000000e+04	1.374011704996777494e+00+2.017305539734694231e-02j
3.211300000000000000e+04	1.374011605392151836e+00+2.017042595138374833e-02j
3.211400000000000000e+04	1.374013446947199402e+00+2.016839234432051334e-02j
3.211500000000000000e+04	1.374012238231293148e+00+2.016730233850420537e-02j
